4 0.0323165 0
4 0.0969496 0
4 0.161583 0
4 0.226216 0
4 0.290849 0
4 0.355482 0
4 0.420115 0
4 0.484748 0
4 0.549381 0
4 0.614014 0
4 0.678647 0
4 0.74328 0
4 0.807913 0
4 0.872546 0.143684
4 0.937179 0.84508
4 1.00181 2.46404
4 1.06645 2.25802
4 1.13108 1.94207
4 1.19571 1.749
4 1.26034 1.54412
4 1.32498 1.36818
4 1.38961 1.36666
4 1.45424 1.15556
4 1.51888 0.965441
4 1.58351 1.01068
4 1.64814 1.12265
4 1.71278 0.971662
4 1.77741 0.875106
4 1.84204 1.02127
4 1.90667 1.20051
4 1.97131 1.21734
4 2.03594 1.16677
4 2.10057 1.01806
4 2.16521 1.19421
4 2.22984 1.02496
4 2.29447 1.14501
4 2.35911 1.00229
4 2.42374 1.09444
4 2.48837 0.898905
4 2.55301 0.905273
4 2.61764 0.984346
4 2.68227 1.16311
4 2.7469 1.10489
4 2.81154 1.17938
4 2.87617 1.06303
4 2.9408 1.04107
4 3.00544 1.04953
4 3.07007 1.08031
4 3.1347 1.07659
4 3.19934 1.05009
4 3.26397 1.06556
4 3.3286 1.10916
4 3.39323 1.07219
4 3.45787 0.955005
4 3.5225 0.974916
4 3.58713 1.12172
4 3.65177 1.23031
4 3.7164 1.1321
4 3.78103 1.005
4 3.84567 0.980598
4 3.9103 1.04602
4 3.97493 0.877501
4 4.03957 1.01028
4 4.1042 1.02022
4 4.16883 0.94615
4 4.23346 0.993514
4 4.2981 0.999239
4 4.36273 1.06085
4 4.42736 0.929335
4 4.492 0.993557
4 4.55663 0.966962
4 4.62126 0.996046
4 4.6859 1.024
4 4.75053 1.11743
4 4.81516 1.0345
4 4.87979 0.896239
4 4.94443 0.912349
4 5.00906 0.931453
4 5.07369 1.0025
4 5.13833 1.04019
4 5.20296 0.975846
4 5.26759 1.05731
4 5.33223 1.07291
4 5.39686 1.01893
4 5.46149 1.12133
4 5.52612 1.17654
4 5.59076 1.08909
4 5.65539 1.02784
4 5.72002 0.868117
4 5.78466 0.909263
4 5.84929 0.895589
4 5.91392 0.976319
4 5.97856 0.939589
4 6.04319 1.04573
4 6.10782 1.0544
4 6.17246 1.03943
4 6.23709 0.9987
4 6.30172 1.0379
4 6.36635 1.0625
4 6.43099 0
5 0.0323165 0
5 0.0969496 0
5 0.161583 0
5 0.226216 0
5 0.290849 0
5 0.355482 0
5 0.420115 0
5 0.484748 0
5 0.549381 0
5 0.614014 0
5 0.678647 0
5 0.74328 0
5 0.807913 0
5 0.872546 0.096787
5 0.937179 1.08381
5 1.00181 1.90462
5 1.06645 2.05293
5 1.13108 1.75499
5 1.19571 1.49178
5 1.26034 1.52116
5 1.32498 1.55473
5 1.38961 1.22146
5 1.45424 0.799116
5 1.51888 0.933491
5 1.58351 1.08584
5 1.64814 0.803452
5 1.71278 1.24521
5 1.77741 1.16545
5 1.84204 1.44031
5 1.90667 1.36836
5 1.97131 1.22712
5 2.03594 1.09911
5 2.10057 1.29759
5 2.16521 1.23992
5 2.22984 1.0566
5 2.29447 0.905671
5 2.35911 0.708842
5 2.42374 0.858737
5 2.48837 0.720818
5 2.55301 1.02992
5 2.61764 1.15881
5 2.68227 0.981318
5 2.7469 1.09412
5 2.81154 1.2086
5 2.87617 1.05072
5 2.9408 1.05548
5 3.00544 1.09841
5 3.07007 1.10329
5 3.1347 1.19083
5 3.19934 1.09152
5 3.26397 1.06042
5 3.3286 1.02781
5 3.39323 1.02843
5 3.45787 0.999243
5 3.5225 1.01479
5 3.58713 1.13082
5 3.65177 1.09445
5 3.7164 1.05699
5 3.78103 1.00723
5 3.84567 1.02947
5 3.9103 1.19081
5 3.97493 1.0535
5 4.03957 0.945449
5 4.1042 1.00294
5 4.16883 1.00466
5 4.23346 0.996271
5 4.2981 1.01463
5 4.36273 0.935792
5 4.42736 0.92255
5 4.492 0.946815
5 4.55663 0.971354
5 4.62126 1.03815
5 4.6859 1.11164
5 4.75053 0.928872
5 4.81516 0.950387
5 4.87979 0.946985
5 4.94443 1.0999
5 5.00906 1.00645
5 5.07369 0.958831
5 5.13833 0.939928
5 5.20296 0.969473
5 5.26759 1.00066
5 5.33223 0.978824
5 5.39686 1.09851
5 5.46149 1.10365
5 5.52612 1.08097
5 5.59076 1.08146
5 5.65539 1.06988
5 5.72002 0.977732
5 5.78466 1.0248
5 5.84929 1.03393
5 5.91392 1.05933
5 5.97856 1.09319
5 6.04319 0.976994
5 6.10782 0.969831
5 6.17246 0.859163
5 6.23709 0.885348
5 6.30172 1.06387
5 6.36635 1.0628
5 6.43099 0
6 0.0323165 0
6 0.0969496 0
6 0.161583 0
6 0.226216 0
6 0.290849 0
6 0.355482 0
6 0.420115 0
6 0.484748 0
6 0.549381 0
6 0.614014 0
6 0.678647 0
6 0.74328 0
6 0.807913 0
6 0.872546 0.21353
6 0.937179 0.657381
6 1.00181 1.54126
6 1.06645 2.1538
6 1.13108 1.58395
6 1.19571 1.49072
6 1.26034 1.45036
6 1.32498 1.45994
6 1.38961 1.45323
6 1.45424 0.966197
6 1.51888 1.1107
6 1.58351 1.01311
6 1.64814 0.942489
6 1.71278 1.0644
6 1.77741 1.48393
6 1.84204 1.61612
6 1.90667 1.37735
6 1.97131 1.22027
6 2.03594 0.961611
6 2.10057 1.01788
6 2.16521 0.943436
6 2.22984 0.987818
6 2.29447 0.937429
6 2.35911 1.03411
6 2.42374 1.10583
6 2.48837 1.07491
6 2.55301 1.04507
6 2.61764 1.05977
6 2.68227 0.997057
6 2.7469 1.20068
6 2.81154 1.04007
6 2.87617 0.97823
6 2.9408 1.12271
6 3.00544 1.23244
6 3.07007 1.19626
6 3.1347 1.04017
6 3.19934 0.980448
6 3.26397 1.1588
6 3.3286 0.919977
6 3.39323 0.912789
6 3.45787 0.788856
6 3.5225 0.986493
6 3.58713 0.975303
6 3.65177 1.02469
6 3.7164 1.14349
6 3.78103 1.15831
6 3.84567 1.08559
6 3.9103 1.2343
6 3.97493 1.04528
6 4.03957 0.965662
6 4.1042 0.946136
6 4.16883 0.989356
6 4.23346 0.976976
6 4.2981 1.03639
6 4.36273 0.984466
6 4.42736 0.985982
6 4.492 0.964253
6 4.55663 0.941595
6 4.62126 0.895869
6 4.6859 1.02857
6 4.75053 0.979084
6 4.81516 0.984542
6 4.87979 0.931346
6 4.94443 1.00589
6 5.00906 1.06119
6 5.07369 1.03902
6 5.13833 0.950607
6 5.20296 0.97433
6 5.26759 1.08497
6 5.33223 1.09403
6 5.39686 1.06629
6 5.46149 1.01266
6 5.52612 1.02891
6 5.59076 1.10903
6 5.65539 1.15694
6 5.72002 1.07917
6 5.78466 0.954234
6 5.84929 0.871266
6 5.91392 0.923536
6 5.97856 1.02887
6 6.04319 1.02781
6 6.10782 1.08463
6 6.17246 1.03497
6 6.23709 1.04608
6 6.30172 1.04639
6 6.36635 1.05918
6 6.43099 0
7 0.0323165 0
7 0.0969496 0
7 0.161583 0
7 0.226216 0
7 0.290849 0
7 0.355482 0
7 0.420115 0
7 0.484748 0
7 0.549381 0
7 0.614014 0
7 0.678647 0
7 0.74328 0
7 0.807913 0
7 0.872546 0.265416
7 0.937179 1.22999
7 1.00181 2.09917
7 1.06645 2.49584
7 1.13108 2.42907
7 1.19571 1.74262
7 1.26034 1.49341
7 1.32498 1.118
7 1.38961 1.52485
7 1.45424 1.19795
7 1.51888 1.43186
7 1.58351 0.831578
7 1.64814 0.878985
7 1.71278 0.950939
7 1.77741 1.05455
7 1.84204 1.09697
7 1.90667 1.02554
7 1.97131 1.1225
7 2.03594 1.11341
7 2.10057 1.19597
7 2.16521 1.2195
7 2.22984 1.44008
7 2.29447 1.18528
7 2.35911 1.14226
7 2.42374 1.1251
7 2.48837 1.11872
7 2.55301 0.933257
7 2.61764 1.03703
7 2.68227 1.13311
7 2.7469 1.19222
7 2.81154 1.08708
7 2.87617 1.26514
7 2.9408 1.08334
7 3.00544 0.904981
7 3.07007 0.934688
7 3.1347 1.06314
7 3.19934 0.853781
7 3.26397 0.808247
7 3.3286 0.850354
7 3.39323 0.974636
7 3.45787 1.00204
7 3.5225 1.12835
7 3.58713 0.923978
7 3.65177 0.863521
7 3.7164 0.90253
7 3.78103 0.982087
7 3.84567 1.07608
7 3.9103 1.1832
7 3.97493 1.0866
7 4.03957 1.10711
7 4.1042 1.12652
7 4.16883 1.16712
7 4.23346 0.986899
7 4.2981 0.88339
7 4.36273 0.886559
7 4.42736 1.08144
7 4.492 1.09359
7 4.55663 0.961654
7 4.62126 0.962559
7 4.6859 0.936016
7 4.75053 0.903547
7 4.81516 1.13313
7 4.87979 0.924676
7 4.94443 1.03769
7 5.00906 1.1009
7 5.07369 0.991454
7 5.13833 0.974787
7 5.20296 1.03775
7 5.26759 1.02564
7 5.33223 1.0128
7 5.39686 1.00554
7 5.46149 1.07142
7 5.52612 1.04304
7 5.59076 1.03385
7 5.65539 0.981198
7 5.72002 1.02465
7 5.78466 1.00788
7 5.84929 1.1063
7 5.91392 1.03768
7 5.97856 1.05547
7 6.04319 1.12275
7 6.10782 1.01267
7 6.17246 1.06872
7 6.23709 1.05938
7 6.30172 1.09738
7 6.36635 0.989046
7 6.43099 0
8 0.0323165 0
8 0.0969496 0
8 0.161583 0
8 0.226216 0
8 0.290849 0
8 0.355482 0
8 0.420115 0
8 0.484748 0
8 0.549381 0
8 0.614014 0
8 0.678647 0
8 0.74328 0
8 0.807913 0
8 0.872546 0.0957892
8 0.937179 1.17896
8 1.00181 2.02801
8 1.06645 1.98011
8 1.13108 1.76924
8 1.19571 1.35839
8 1.26034 1.69049
8 1.32498 1.33485
8 1.38961 1.41585
8 1.45424 1.61656
8 1.51888 1.35807
8 1.58351 2.18623
8 1.64814 1.48633
8 1.71278 1.32214
8 1.77741 1.33768
8 1.84204 1.24053
8 1.90667 1.50361
8 1.97131 1.45201
8 2.03594 1.041
8 2.10057 0.856847
8 2.16521 0.831261
8 2.22984 1.05018
8 2.29447 1.16392
8 2.35911 1.07603
8 2.42374 0.832088
8 2.48837 0.920874
8 2.55301 1.13357
8 2.61764 1.09626
8 2.68227 1.09973
8 2.7469 1.0223
8 2.81154 0.951519
8 2.87617 1.08774
8 2.9408 1.03457
8 3.00544 1.05003
8 3.07007 0.957748
8 3.1347 1.01317
8 3.19934 0.949041
8 3.26397 1.00057
8 3.3286 0.924504
8 3.39323 0.879984
8 3.45787 0.847078
8 3.5225 0.963585
8 3.58713 1.1467
8 3.65177 1.0056
8 3.7164 1.02392
8 3.78103 1.22184
8 3.84567 1.10054
8 3.9103 1.07813
8 3.97493 0.915693
8 4.03957 0.963287
8 4.1042 1.02049
8 4.16883 1.06016
8 4.23346 1.10394
8 4.2981 1.03264
8 4.36273 1.09691
8 4.42736 1.05996
8 4.492 1.10614
8 4.55663 0.949831
8 4.62126 0.975477
8 4.6859 0.968794
8 4.75053 1.00097
8 4.81516 1.02004
8 4.87979 1.06476
8 4.94443 1.10192
8 5.00906 1.09405
8 5.07369 1.15522
8 5.13833 1.09315
8 5.20296 1.06403
8 5.26759 0.917124
8 5.33223 0.91959
8 5.39686 0.855164
8 5.46149 0.952504
8 5.52612 0.95778
8 5.59076 0.96922
8 5.65539 1.04961
8 5.72002 1.06163
8 5.78466 1.01444
8 5.84929 0.981931
8 5.91392 0.936574
8 5.97856 1.01097
8 6.04319 0.996264
8 6.10782 1.05089
8 6.17246 1.09487
8 6.23709 1.05717
8 6.30172 1.10484
8 6.36635 1.0093
8 6.43099 0
9 0.0323165 0
9 0.0969496 0
9 0.161583 0
9 0.226216 0
9 0.290849 0
9 0.355482 0
9 0.420115 0
9 0.484748 0
9 0.549381 0
9 0.614014 0
9 0.678647 0
9 0.74328 0
9 0.807913 0
9 0.872546 0.593693
9 0.937179 1.61923
9 1.00181 2.64042
9 1.06645 1.97409
9 1.13108 2.1345
9 1.19571 2.27832
9 1.26034 2.56061
9 1.32498 1.9789
9 1.38961 1.79323
9 1.45424 2.1196
9 1.51888 1.83207
9 1.58351 1.4889
9 1.64814 1.27316
9 1.71278 0.825563
9 1.77741 1.16015
9 1.84204 1.07906
9 1.90667 0.963666
9 1.97131 0.963899
9 2.03594 0.961244
9 2.10057 1.34099
9 2.16521 1.11186
9 2.22984 0.913384
9 2.29447 1.30928
9 2.35911 1.14444
9 2.42374 0.800263
9 2.48837 1.0155
9 2.55301 1.01837
9 2.61764 0.942088
9 2.68227 0.981635
9 2.7469 0.8119
9 2.81154 0.947769
9 2.87617 1.11778
9 2.9408 1.04502
9 3.00544 0.972796
9 3.07007 1.24488
9 3.1347 1.13947
9 3.19934 1.20379
9 3.26397 1.06028
9 3.3286 1.08501
9 3.39323 1.01655
9 3.45787 1.03147
9 3.5225 1.00971
9 3.58713 1.01033
9 3.65177 1.14882
9 3.7164 1.00152
9 3.78103 1.03078
9 3.84567 1.16359
9 3.9103 0.9905
9 3.97493 1.06274
9 4.03957 0.957325
9 4.1042 1.00384
9 4.16883 0.956427
9 4.23346 0.963534
9 4.2981 1.00743
9 4.36273 1.09946
9 4.42736 1.04798
9 4.492 0.980788
9 4.55663 1.04581
9 4.62126 0.958858
9 4.6859 1.01864
9 4.75053 1.0002
9 4.81516 1.03807
9 4.87979 1.10066
9 4.94443 1.08864
9 5.00906 0.999001
9 5.07369 0.99296
9 5.13833 0.994706
9 5.20296 1.02206
9 5.26759 1.06993
9 5.33223 1.03493
9 5.39686 0.947353
9 5.46149 1.01001
9 5.52612 0.992871
9 5.59076 0.992563
9 5.65539 1.00919
9 5.72002 1.09311
9 5.78466 1.05262
9 5.84929 0.958874
9 5.91392 0.987336
9 5.97856 1.0037
9 6.04319 0.956038
9 6.10782 0.915967
9 6.17246 1.01147
9 6.23709 1.05249
9 6.30172 1.01112
9 6.36635 1.00197
9 6.43099 0
10 0.0323165 0
10 0.0969496 0
10 0.161583 0
10 0.226216 0
10 0.290849 0
10 0.355482 0
10 0.420115 0
10 0.484748 0
10 0.549381 0
10 0.614014 0
10 0.678647 0
10 0.74328 0
10 0.807913 0
10 0.872546 0.105767
10 0.937179 1.78617
10 1.00181 2.26571
10 1.06645 2.80248
10 1.13108 2.44214
10 1.19571 2.34529
10 1.26034 1.50202
10 1.32498 1.98712
10 1.38961 1.79756
10 1.45424 1.30036
10 1.51888 1.12585
10 1.58351 1.52284
10 1.64814 1.15902
10 1.71278 1.32499
10 1.77741 1.3829
10 1.84204 1.36215
10 1.90667 1.43797
10 1.97131 1.25978
10 2.03594 1.18968
10 2.10057 1.11399
10 2.16521 1.09824
10 2.22984 0.992098
10 2.29447 0.960092
10 2.35911 1.14745
10 2.42374 0.954469
10 2.48837 1.0522
10 2.55301 1.18499
10 2.61764 1.19375
10 2.68227 0.841462
10 2.7469 0.932461
10 2.81154 0.904697
10 2.87617 0.886636
10 2.9408 1.21146
10 3.00544 1.12517
10 3.07007 1.12691
10 3.1347 1.10784
10 3.19934 1.23802
10 3.26397 1.21679
10 3.3286 1.21719
10 3.39323 1.13642
10 3.45787 1.06649
10 3.5225 1.0723
10 3.58713 1.09467
10 3.65177 1.12887
10 3.7164 1.00807
10 3.78103 1.0739
10 3.84567 0.998995
10 3.9103 1.13464
10 3.97493 1.00535
10 4.03957 1.15117
10 4.1042 1.05271
10 4.16883 0.965873
10 4.23346 0.955858
10 4.2981 0.893181
10 4.36273 1.12398
10 4.42736 1.09509
10 4.492 1.03932
10 4.55663 0.935446
10 4.62126 0.962274
10 4.6859 1.03708
10 4.75053 1.15154
10 4.81516 1.01034
10 4.87979 1.02285
10 4.94443 0.986243
10 5.00906 0.990095
10 5.07369 0.900699
10 5.13833 0.893065
10 5.20296 0.92009
10 5.26759 1.01926
10 5.33223 1.12464
10 5.39686 1.03359
10 5.46149 1.02744
10 5.52612 1.01532
10 5.59076 0.994702
10 5.65539 0.952564
10 5.72002 0.990136
10 5.78466 1.00504
10 5.84929 1.05446
10 5.91392 1.06665
10 5.97856 0.940716
10 6.04319 1.0433
10 6.10782 1.05914
10 6.17246 1.01202
10 6.23709 0.981879
10 6.30172 1.00381
10 6.36635 0.978508
10 6.43099 0
11 0.0323165 0
11 0.0969496 0
11 0.161583 0
11 0.226216 0
11 0.290849 0
11 0.355482 0
11 0.420115 0
11 0.484748 0
11 0.549381 0
11 0.614014 0
11 0.678647 0
11 0.74328 0
11 0.807913 0
11 0.872546 0
11 0.937179 0.577803
11 1.00181 1.13323
11 1.06645 1.42028
11 1.13108 2.23368
11 1.19571 2.18745
11 1.26034 1.82443
11 1.32498 1.65861
11 1.38961 1.75624
11 1.45424 1.45954
11 1.51888 1.33666
11 1.58351 1.21736
11 1.64814 1.24994
11 1.71278 1.04756
11 1.77741 1.14885
11 1.84204 1.29652
11 1.90667 1.5682
11 1.97131 1.30515
11 2.03594 1.38366
11 2.10057 1.46224
11 2.16521 1.35226
11 2.22984 1.36488
11 2.29447 1.17951
11 2.35911 1.04189
11 2.42374 0.973744
11 2.48837 1.03207
11 2.55301 1.18208
11 2.61764 1.17622
11 2.68227 1.15793
11 2.7469 1.05604
11 2.81154 1.23014
11 2.87617 1.12724
11 2.9408 1.21401
11 3.00544 1.06619
11 3.07007 1.20779
11 3.1347 1.3698
11 3.19934 1.12427
11 3.26397 1.12334
11 3.3286 1.23873
11 3.39323 1.02097
11 3.45787 0.969306
11 3.5225 1.01056
11 3.58713 1.03159
11 3.65177 0.885862
11 3.7164 0.96735
11 3.78103 1.09537
11 3.84567 1.08142
11 3.9103 1.02788
11 3.97493 1.02863
11 4.03957 0.951317
11 4.1042 0.98575
11 4.16883 1.1177
11 4.23346 1.12841
11 4.2981 1.21317
11 4.36273 1.12454
11 4.42736 1.08819
11 4.492 1.03277
11 4.55663 1.05459
11 4.62126 1.03601
11 4.6859 1.04722
11 4.75053 1.08284
11 4.81516 1.07737
11 4.87979 1.09766
11 4.94443 0.969736
11 5.00906 1.01823
11 5.07369 1.14896
11 5.13833 1.0129
11 5.20296 0.944543
11 5.26759 0.893623
11 5.33223 1.0001
11 5.39686 0.938246
11 5.46149 1.01888
11 5.52612 1.02804
11 5.59076 0.95682
11 5.65539 0.998592
11 5.72002 0.89109
11 5.78466 0.911126
11 5.84929 0.937394
11 5.91392 0.985272
11 5.97856 0.989642
11 6.04319 0.980802
11 6.10782 0.916782
11 6.17246 1.05042
11 6.23709 0.987975
11 6.30172 0.952272
11 6.36635 1.07431
11 6.43099 0
12 0.0323165 0
12 0.0969496 0
12 0.161583 0
12 0.226216 0
12 0.290849 0
12 0.355482 0
12 0.420115 0
12 0.484748 0
12 0.549381 0
12 0.614014 0
12 0.678647 0
12 0.74328 0
12 0.807913 0
12 0.872546 0.164638
12 0.937179 1.43759
12 1.00181 2.17108
12 1.06645 1.69819
12 1.13108 1.90287
12 1.19571 1.86645
12 1.26034 1.55416
12 1.32498 1.46513
12 1.38961 1.52131
12 1.45424 1.55404
12 1.51888 1.20194
12 1.58351 1.31949
12 1.64814 1.13076
12 1.71278 1.13719
12 1.77741 1.33479
12 1.84204 1.24568
12 1.90667 1.36272
12 1.97131 1.31082
12 2.03594 1.15247
12 2.10057 1.25677
12 2.16521 1.44579
12 2.22984 1.4413
12 2.29447 1.27262
12 2.35911 1.3942
12 2.42374 1.17478
12 2.48837 1.10043
12 2.55301 1.13019
12 2.61764 1.18987
12 2.68227 1.13491
12 2.7469 1.16915
12 2.81154 1.20062
12 2.87617 1.1119
12 2.9408 1.18185
12 3.00544 1.2051
12 3.07007 1.11442
12 3.1347 1.08077
12 3.19934 1.07756
12 3.26397 1.11921
12 3.3286 1.02273
12 3.39323 1.04137
12 3.45787 1.1223
12 3.5225 1.25226
12 3.58713 1.03691
12 3.65177 0.983601
12 3.7164 1.04037
12 3.78103 1.11462
12 3.84567 0.997145
12 3.9103 1.15035
12 3.97493 1.1207
12 4.03957 1.10189
12 4.1042 1.08321
12 4.16883 1.12151
12 4.23346 1.0874
12 4.2981 1.08238
12 4.36273 1.00743
12 4.42736 1.15654
12 4.492 1.07107
12 4.55663 1.01506
12 4.62126 1.07872
12 4.6859 1.10665
12 4.75053 1.13066
12 4.81516 1.05872
12 4.87979 1.00064
12 4.94443 1.00241
12 5.00906 1.0919
12 5.07369 1.01646
12 5.13833 1.06578
12 5.20296 0.951983
12 5.26759 0.923314
12 5.33223 0.96006
12 5.39686 0.899419
12 5.46149 1.0597
12 5.52612 0.995534
12 5.59076 0.954023
12 5.65539 1.03875
12 5.72002 0.965653
12 5.78466 0.918848
12 5.84929 0.918957
12 5.91392 0.954958
12 5.97856 0.899019
12 6.04319 0.978908
12 6.10782 0.945588
12 6.17246 0.975101
12 6.23709 1.03703
12 6.30172 0.967583
12 6.36635 1.01708
12 6.43099 0
13 0.0323165 0
13 0.0969496 0
13 0.161583 0
13 0.226216 0
13 0.290849 0
13 0.355482 0
13 0.420115 0
13 0.484748 0
13 0.549381 0
13 0.614014 0
