160 0.524029 0.882727 0.0332236
161 0.528528 0.880527 0.03309
162 0.533033 0.878381 0.0329552
163 0.537537 0.87629 0.0328192
164 0.542038 0.874252 0.0326824
165 0.54653 0.872266 0.0325446
166 0.551009 0.870331 0.032406
167 0.555471 0.868445 0.0322668
168 0.559913 0.866609 0.0321269
169 0.56433 0.86482 0.0319866
170 0.56872 0.863079 0.0318458
171 0.573079 0.861383 0.0317047
172 0.577403 0.859732 0.0315633
173 0.581689 0.858124 0.0314218
174 0.585935 0.85656 0.0312801
175 0.590138 0.855038 0.0311384
176 0.594295 0.853556 0.0309967
177 0.598403 0.852115 0.0308551
178 0.602461 0.850712 0.0307136
179 0.606466 0.849348 0.0305723
180 0.610417 0.84802 0.0304313
181 0.614311 0.846729 0.0302905
182 0.618146 0.845473 0.0301501
183 0.62192 0.844251 0.0300101
184 0.625633 0.843063 0.0298705
185 0.629282 0.841908 0.0297314
186 0.632866 0.840784 0.0295928
187 0.636383 0.839691 0.0294547
188 0.639831 0.838628 0.0293172
189 0.64321 0.837594 0.0291803
190 0.646518 0.836588 0.0290441
191 0.649755 0.83561 0.0289085
192 0.652918 0.834658 0.0287735
193 0.656008 0.833733 0.0286393
194 0.659023 0.832832 0.0285059
195 0.661961 0.831956 0.0283732
196 0.66482 0.831103 0.0282412
197 0.6676 0.830273 0.02811
198 0.670301 0.829465 0.0279797
199 0.67292 0.828679 0.0278501
200 0.675458 0.827912 0.0277214
201 0.677912 0.827166 0.0275935
202 0.680284 0.826439 0.0274665
203 0.682571 0.82573 0.0273404
204 0.684773 0.825039 0.0272151
205 0.686889 0.824366 0.0270907
206 0.688919 0.823708 0.0269671
207 0.690862 0.823066 0.0268445
208 0.692717 0.82244 0.0267227
209 0.694484 0.821827 0.0266019
210 0.696163 0.821229 0.0264819
211 0.697754 0.820644 0.0263629
212 0.699255 0.820071 0.0262448
213 0.700665 0.819511 0.0261275
214 0.701986 0.818961 0.0260112
215 0.703217 0.818423 0.0258958
216 0.704357 0.817895 0.0257813
217 0.705406 0.817377 0.0256677
218 0.706366 0.816867 0.025555
219 0.707236 0.816367 0.0254432
220 0.708018 0.815874 0.0253323
221 0.70871 0.815389 0.0252224
222 0.709316 0.814912 0.0251133
223 0.709834 0.81444 0.0250051
224 0.710266 0.813975 0.0248978
225 0.710612 0.813516 0.0247914
226 0.710874 0.813062 0.0246858
227 0.711052 0.812612 0.0245812
228 0.711147 0.812167 0.0244774
229 0.711162 0.811726 0.0243745
230 0.711097 0.811289 0.0242724
231 0.710954 0.810854 0.0241712
232 0.710735 0.810423 0.0240709
233 0.710442 0.809994 0.0239714
234 0.710077 0.809567 0.0238728
235 0.709643 0.809142 0.023775
236 0.709142 0.808718 0.023678
237 0.708577 0.808295 0.0235819
238 0.70795 0.807874 0.0234865
239 0.707263 0.807453 0.023392
240 0.70652 0.807032 0.0232984
241 0.705724 0.806612 0.0232055
242 0.704878 0.806191 0.0231134
243 0.703984 0.805771 0.0230221
244 0.703045 0.80535 0.0229316
245 0.702067 0.804928 0.0228419
246 0.701051 0.804506 0.0227529
247 0.700002 0.804083 0.0226647
248 0.698924 0.803659 0.0225773
249 0.697821 0.803234 0.0224906
250 0.696695 0.802808 0.0224047
251 0.695551 0.80238 0.0223195
252 0.69439 0.801952 0.0222351
253 0.693219 0.801522 0.0221513
254 0.69204 0.801091 0.0220683
255 0.690856 0.800659 0.021986
256 0.689672 0.800225 0.0219044
257 0.688492 0.79979 0.0218235
258 0.68732 0.799354 0.0217433
259 0.686159 0.798917 0.0216637
260 0.685012 0.798479 0.0215848
261 0.683883 0.79804 0.0215066
262 0.682774 0.7976 0.021429
263 0.68169 0.79716 0.021352
264 0.680634 0.796718 0.0212757
265 0.67961 0.796276 0.0212
266 0.678619 0.795834 0.0211249
267 0.677666 0.795391 0.0210505
268 0.676753 0.794949 0.0209766
269 0.675882 0.794506 0.0209033
270 0.675056 0.794064 0.0208305
271 0.674277 0.793622 0.0207583
272 0.673548 0.79318 0.0206867
273 0.672871 0.792739 0.0206156
274 0.672249 0.7923 0.0205451
275 0.671682 0.791861 0.0204751
276 0.671174 0.791424 0.0204055
277 0.670725 0.790988 0.0203365
278 0.670337 0.790554 0.020268
279 0.670011 0.790122 0.0202
280 0.669749 0.789692 0.0201324
281 0.66955 0.789265 0.0200653
282 0.669416 0.78884 0.0199986
283 0.669347 0.788417 0.0199324
284 0.669343 0.787998 0.0198666
285 0.669405 0.787582 0.0198013
286 0.669533 0.787169 0.0197364
287 0.669727 0.78676 0.0196718
288 0.669988 0.786355 0.0196077
289 0.670315 0.785953 0.019544
290 0.670708 0.785556 0.0194806
291 0.671167 0.785163 0.0194176
292 0.671691 0.784774 0.019355
293 0.672279 0.78439 0.0192928
294 0.672932 0.784011 0.0192309
295 0.673649 0.783637 0.0191693
296 0.674427 0.783268 0.0191081
297 0.675267 0.782904 0.0190472
298 0.676168 0.782546 0.0189867
299 0.677126 0.782193 0.0189265
300 0.678142 0.781847 0.0188666
301 0.679212 0.781506 0.018807
302 0.680337 0.781171 0.0187477
303 0.681515 0.780842 0.0186887
304 0.682743 0.780519 0.01863
305 0.684021 0.780203 0.0185716
306 0.685347 0.779893 0.0185135
307 0.686719 0.779589 0.0184557
308 0.688134 0.779292 0.0183981
309 0.689591 0.779002 0.0183409
310 0.691088 0.778718 0.0182839
311 0.692622 0.778441 0.0182272
312 0.694194 0.778171 0.0181708
313 0.695799 0.777908 0.0181147
314 0.697437 0.777652 0.0180588
315 0.699106 0.777403 0.0180032
316 0.700802 0.77716 0.0179478
317 0.702523 0.776925 0.0178928
318 0.704267 0.776696 0.0178379
319 0.706032 0.776475 0.0177834
320 0.707815 0.77626 0.0177291
321 0.709614 0.776053 0.0176751
322 0.711426 0.775852 0.0176214
323 0.713249 0.775658 0.0175679
324 0.715081 0.775471 0.0175146
325 0.71692 0.775291 0.0174617
326 0.718762 0.775118 0.017409
327 0.720605 0.774951 0.0173565
328 0.722447 0.774791 0.0173044
329 0.724285 0.774637 0.0172524
330 0.726117 0.77449 0.0172008
331 0.72794 0.77435 0.0171494
332 0.729751 0.774215 0.0170983
333 0.73155 0.774087 0.0170474
334 0.733332 0.773965 0.0169968
335 0.735095 0.773849 0.0169465
336 0.736836 0.773739 0.0168964
337 0.738553 0.773635 0.0168466
338 0.740242 0.773536 0.016797
339 0.741901 0.773442 0.0167477
340 0.743528 0.773354 0.0166987
341 0.74512 0.773272 0.0166499
342 0.746674 0.773194 0.0166014
343 0.74819 0.773121 0.0165532
344 0.749664 0.773053 0.0165052
345 0.751095 0.772989 0.0164575
346 0.75248 0.77293 0.01641
347 0.753816 0.772875 0.0163628
348 0.755102 0.772824 0.0163159
349 0.756336 0.772776 0.0162692
350 0.757515 0.772733 0.0162228
351 0.758639 0.772693 0.0161766
352 0.759706 0.772656 0.0161307
353 0.760716 0.772622 0.016085
354 0.761667 0.772591 0.0160396
355 0.76256 0.772563 0.0159945
356 0.763392 0.772537 0.0159496
357 0.764164 0.772514 0.0159049
358 0.764875 0.772492 0.0158605
359 0.765525 0.772473 0.0158163
360 0.766114 0.772455 0.0157724
361 0.766643 0.772439 0.0157287
362 0.767113 0.772424 0.0156853
363 0.767525 0.772411 0.0156421
364 0.767882 0.772398 0.0155991
365 0.768183 0.772387 0.0155564
366 0.768431 0.772376 0.0155139
367 0.768628 0.772366 0.0154716
368 0.768774 0.772356 0.0154296
369 0.768874 0.772347 0.0153878
370 0.76893 0.772337 0.0153462
371 0.768946 0.772328 0.0153048
372 0.768923 0.772319 0.0152637
373 0.768867 0.77231 0.0152227
374 0.76878 0.7723 0.015182
375 0.768666 0.772291 0.0151416
376 0.768529 0.772281 0.0151013
377 0.768374 0.77227 0.0150612
378 0.768206 0.77226 0.0150214
379 0.768027 0.772248 0.0149818
380 0.767844 0.772237 0.0149424
381 0.76766 0.772225 0.0149031
382 0.76748 0.772212 0.0148641
383 0.767309 0.7722 0.0148253
384 0.767151 0.772186 0.0147867
385 0.767011 0.772173 0.0147483
386 0.766895 0.772159 0.0147101
387 0.766807 0.772146 0.0146721
388 0.76675 0.772132 0.0146343
389 0.766731 0.772118 0.0145967
390 0.766752 0.772104 0.0145593
391 0.766818 0.77209 0.014522
392 0.766933 0.772077 0.014485
393 0.767099 0.772065 0.0144482
394 0.767321 0.772053 0.0144115
395 0.767602 0.772041 0.014375
396 0.767945 0.772031 0.0143387
397 0.76835 0.772022 0.0143026
398 0.76882 0.772014 0.0142667
399 0.769356 0.772007 0.0142309
400 0.76996 0.772002 0.0141953
401 0.770632 0.771998 0.0141599
402 0.771375 0.771997 0.0141247
403 0.772187 0.771997 0.0140897
404 0.773068 0.772 0.0140548
405 0.774017 0.772005 0.0140201
406 0.775032 0.772012 0.0139856
407 0.776112 0.772023 0.0139512
408 0.777257 0.772035 0.013917
409 0.778464 0.772051 0.013883
410 0.779729 0.77207 0.0138491
411 0.781052 0.772092 0.0138155
412 0.782428 0.772117 0.013782
413 0.783855 0.772145 0.0137486
414 0.785328 0.772177 0.0137154
415 0.786844 0.772212 0.0136824
416 0.7884 0.772251 0.0136496
417 0.789994 0.772294 0.0136169
418 0.791621 0.77234 0.0135844
419 0.793276 0.77239 0.0135521
420 0.794955 0.772444 0.0135199
421 0.796656 0.772501 0.013488
422 0.798373 0.772563 0.0134561
423 0.800103 0.772628 0.0134245
424 0.801841 0.772697 0.013393
425 0.803585 0.772769 0.0133617
426 0.805331 0.772846 0.0133305
427 0.807076 0.772926 0.0132996
428 0.808814 0.77301 0.0132687
429 0.810545 0.773097 0.0132381
430 0.812263 0.773188 0.0132076
431 0.813966 0.773283 0.0131773
432 0.815651 0.773381 0.0131472
433 0.817315 0.773482 0.0131172
434 0.818956 0.773587 0.0130874
435 0.820572 0.773695 0.0130578
436 0.822161 0.773806 0.0130283
437 0.823721 0.773921 0.012999
438 0.825248 0.774038 0.0129698
439 0.826741 0.774158 0.0129408
440 0.828199 0.774281 0.012912
441 0.82962 0.774406 0.0128833
442 0.831002 0.774534 0.0128548
443 0.832345 0.774665 0.0128265
444 0.833646 0.774798 0.0127983
445 0.834906 0.774933 0.0127702
446 0.836122 0.77507 0.0127423
447 0.837295 0.775209 0.0127146
448 0.838424 0.77535 0.012687
449 0.839508 0.775493 0.0126595
450 0.840547 0.775638 0.0126322
451 0.84154 0.775784 0.0126051
452 0.842486 0.775931 0.012578
453 0.843384 0.77608 0.0125512
454 0.844234 0.77623 0.0125244
455 0.845036 0.776382 0.0124978
456 0.845792 0.776534 0.0124713
457 0.846499 0.776687 0.012445
458 0.847157 0.776841 0.0124187
459 0.847767 0.776995 0.0123927
460 0.848327 0.77715 0.0123667
461 0.84884 0.777306 0.0123408
462 0.849303 0.777462 0.0123151
463 0.849719 0.777618 0.0122895
464 0.850087 0.777774 0.012264
465 0.850405 0.77793 0.0122386
466 0.850675 0.778086 0.0122134
467 0.850895 0.778242 0.0121882
468 0.851066 0.778398 0.0121631
469 0.85119 0.778553 0.0121382
470 0.851265 0.778708 0.0121134
471 0.851291 0.778862 0.0120886
472 0.85127 0.779015 0.012064
473 0.851201 0.779168 0.0120394
474 0.851085 0.779319 0.012015
475 0.850921 0.77947 0.0119907
476 0.850712 0.77962 0.0119664
477 0.850456 0.779768 0.0119422
478 0.850154 0.779916 0.0119182
479 0.849805 0.780062 0.0118942
480 0.849412 0.780206 0.0118703
481 0.848973 0.780349 0.0118464
482 0.84849 0.78049 0.0118227
483 0.847965 0.78063 0.0117991
484 0.847396 0.780768 0.0117755
485 0.846785 0.780904 0.011752
486 0.846132 0.781038 0.0117286
487 0.845439 0.781171 0.0117052
488 0.844708 0.781301 0.011682
489 0.84394 0.781429 0.0116588
490 0.843135 0.781555 0.0116357
491 0.842295 0.781679 0.0116126
492 0.841421 0.7818 0.0115897
493 0.840516 0.781919 0.0115668
494 0.839582 0.782036 0.011544
495 0.83862 0.78215 0.0115212
496 0.837632 0.782262 0.0114985
497 0.83662 0.782371 0.0114759
498 0.835586 0.782478 0.0114533
499 0.834534 0.782582 0.0114309
500 0.833464 0.782684 0.0114085
501 0.832379 0.782783 0.0113861
502 0.831282 0.78288 0.0113639
503 0.830174 0.782974 0.0113416
504 0.829059 0.783066 0.0113195
505 0.82794 0.783154 0.0112974
506 0.826819 0.783241 0.0112754
507 0.8257 0.783324 0.0112535
508 0.824586 0.783406 0.0112317
509 0.82348 0.783484 0.0112099
510 0.822384 0.783561 0.0111882
511 0.821302 0.783634 0.0111665
512 0.820236 0.783706 0.0111449
513 0.819189 0.783775 0.0111234
514 0.818166 0.783842 0.011102
515 0.817167 0.783907 0.0110806
516 0.816198 0.783969 0.0110593
517 0.81526 0.78403 0.0110381
518 0.814357 0.784088 0.0110169
519 0.813492 0.784145 0.0109958
520 0.812668 0.7842 0.0109748
521 0.811887 0.784253 0.0109539
522 0.811151 0.784305 0.010933
523 0.810464 0.784355 0.0109122
524 0.809828 0.784403 0.0108915
525 0.809244 0.784451 0.0108709
526 0.808715 0.784497 0.0108503
527 0.808243 0.784542 0.0108298
528 0.80783 0.784586 0.0108094
529 0.807479 0.784629 0.0107891
530 0.807191 0.784672 0.0107688
531 0.806967 0.784714 0.0107486
532 0.806809 0.784755 0.0107285
533 0.806717 0.784796 0.0107084
534 0.806693 0.784837 0.0106884
535 0.806738 0.784878 0.0106685
536 0.806852 0.784919 0.0106487
537 0.807036 0.784961 0.010629
538 0.80729 0.785002 0.0106093
539 0.807614 0.785044 0.0105897
540 0.808008 0.785087 0.0105702
541 0.808472 0.78513 0.0105507
542 0.809006 0.785174 0.0105313
543 0.809608 0.785219 0.010512
544 0.810279 0.785265 0.0104928
545 0.811017 0.785312 0.0104737
546 0.81182 0.785361 0.0104546
547 0.81269 0.785411 0.0104356
548 0.813622 0.785462 0.0104167
549 0.814617 0.785515 0.0103978
550 0.815671 0.78557 0.0103791
551 0.816784 0.785627 0.0103604
552 0.817953 0.785685 0.0103418
553 0.819178 0.785746 0.0103233
554 0.820455 0.785808 0.0103048
555 0.821783 0.785873 0.0102865
556 0.823159 0.78594 0.0102682
557 0.824581 0.78601 0.01025
558 0.826044 0.786081 0.0102319
559 0.827548 0.786156 0.0102138
560 0.829091 0.786232 0.0101959
561 0.830669 0.786312 0.010178
562 0.832279 0.786393 0.0101602
563 0.833918 0.786478 0.0101425
564 0.835584 0.786565 0.0101249
565 0.837274 0.786655 0.0101074
566 0.838985 0.786747 0.01009
567 0.840715 0.786842 0.0100726
568 0.842461 0.78694 0.0100554
569 0.844221 0.787041 0.0100382
570 0.845991 0.787144 0.0100211
571 0.847771 0.78725 0.0100041
572 0.849555 0.787359 0.00998724
573 0.851343 0.787471 0.00997043
574 0.853132 0.787585 0.00995372
575 0.854919 0.787702 0.00993709
576 0.856702 0.787822 0.00992056
577 0.858479 0.787945 0.00990413
578 0.860247 0.78807 0.00988778
579 0.862004 0.788197 0.00987153
580 0.86375 0.788328 0.00985537
581 0.865481 0.788461 0.0098393
582 0.867197 0.788596 0.00982332
583 0.868896 0.788734 0.00980744
584 0.870577 0.788874 0.00979165
585 0.872236 0.789016 0.00977595
586 0.873872 0.789161 0.00976034
587 0.875483 0.789308 0.00974482
588 0.877068 0.789457 0.00972939
589 0.878628 0.789609 0.00971405
590 0.880159 0.789762 0.00969879
591 0.881663 0.789918 0.00968363
592 0.883138 0.790075 0.00966855
593 0.884582 0.790235 0.00965356
594 0.885995 0.790396 0.00963866
595 0.887376 0.790559 0.00962383
596 0.888724 0.790723 0.0096091
597 0.89004 0.79089 0.00959444
598 0.891321 0.791058 0.00957987
599 0.892567 0.791227 0.00956537
600 0.893778 0.791398 0.00955096
601 0.894954 0.79157 0.00953662
602 0.896095 0.791744 0.00952236
603 0.897202 0.791919 0.00950817
604 0.898274 0.792095 0.00949406
605 0.89931 0.792272 0.00948002
606 0.90031 0.792451 0.00946605
607 0.901275 0.79263 0.00945216
608 0.902205 0.79281 0.00943833
609 0.9031 0.792991 0.00942457
610 0.903962 0.793173 0.00941087
611 0.90479 0.793356 0.00939724
612 0.905583 0.793539 0.00938368
613 0.90634 0.793723 0.00937017
614 0.907063 0.793908 0.00935673
615 0.907752 0.794093 0.00934335
616 0.908406 0.794278 0.00933002
617 0.909028 0.794464 0.00931675
618 0.909617 0.794651 0.00930354
619 0.910172 0.794837 0.00929038
620 0.910694 0.795024 0.00927728
621 0.911184 0.795211 0.00926422
622 0.911641 0.795398 0.00925122
623 0.912064 0.795586 0.00923827
624 0.912454 0.795773 0.00922536
625 0.91281 0.79596 0.0092125
626 0.913134 0.796147 0.00919969
627 0.913424 0.796334 0.00918691
628 0.913683 0.796521 0.00917419
629 0.913908 0.796708 0.0091615
630 0.9141 0.796894 0.00914885
631 0.91426 0.79708 0.00913624
632 0.914387 0.797266 0.00912367
633 0.914482 0.797451 0.00911114
634 0.914542 0.797636 0.00909864
635 0.91457 0.79782 0.00908617
636 0.914566 0.798003 0.00907374
637 0.914528 0.798186 0.00906134
638 0.914457 0.798369 0.00904897
639 0.914353 0.79855 0.00903663
640 0.914215 0.798731 0.00902432
641 0.914045 0.798911 0.00901203
642 0.913842 0.79909 0.00899977
643 0.913605 0.799268 0.00898754
644 0.913335 0.799445 0.00897532
645 0.913029 0.799621 0.00896314
646 0.91269 0.799796 0.00895097
647 0.912316 0.79997 0.00893883
648 0.911907 0.800143 0.0089267
649 0.911462 0.800314 0.00891459
650 0.910982 0.800485 0.0089025
651 0.910466 0.800654 0.00889043
652 0.909915 0.800821 0.00887838
653 0.909328 0.800987 0.00886633
654 0.908707 0.801152 0.00885431
655 0.908049 0.801315 0.00884229
656 0.907355 0.801477 0.00883029
657 0.906625 0.801637 0.0088183
658 0.90586 0.801795 0.00880632
659 0.905058 0.801952 0.00879435
660 0.90422 0.802107 0.00878239
661 0.903347 0.80226 0.00877044
662 0.902437 0.802411 0.0087585
663 0.901491 0.802561 0.00874656
664 0.900509 0.802708 0.00873463
665 0.899491 0.802854 0.00872271
666 0.898439 0.802997 0.0087108
667 0.897352 0.803139 0.00869888
668 0.896232 0.803278 0.00868698
669 0.895079 0.803415 0.00867508
670 0.893894 0.80355 0.00866318
671 0.892676 0.803683 0.00865129
672 0.891428 0.803814 0.0086394
673 0.89015 0.803942 0.00862751
674 0.888842 0.804068 0.00861563
675 0.887507 0.804192 0.00860376
676 0.886147 0.804313 0.00859188
677 0.884762 0.804432 0.00858001
678 0.883354 0.804548 0.00856815
679 0.881923 0.804662 0.00855629
680 0.880472 0.804774 0.00854443
681 0.879 0.804883 0.00853258
682 0.87751 0.804989 0.00852073
683 0.876004 0.805093 0.00850889
684 0.874483 0.805195 0.00849706
685 0.87295 0.805293 0.00848523
686 0.871406 0.80539 0.00847341
687 0.869853 0.805484 0.00846159
688 0.868294 0.805575 0.00844978
689 0.866729 0.805664 0.00843799
690 0.865162 0.80575 0.0084262
691 0.863595 0.805834 0.00841442
692 0.862028 0.805915 0.00840265
693 0.860464 0.805994 0.0083909
694 0.858905 0.80607 0.00837915
695 0.857352 0.806144 0.00836742
696 0.855808 0.806215 0.0083557
697 0.854274 0.806284 0.008344
698 0.852752 0.806351 0.00833231
699 0.851244 0.806415 0.00832064
700 0.849751 0.806477 0.00830898
701 0.848276 0.806536 0.00829734
702 0.846819 0.806594 0.00828572
703 0.845381 0.806649 0.00827412
704 0.843963 0.806702 0.00826254
705 0.842566 0.806753 0.00825097
706 0.841191 0.806801 0.00823943
707 0.839839 0.806848 0.00822791
708 0.838512 0.806893 0.00821641
709 0.83721 0.806936 0.00820493
710 0.835933 0.806977 0.00819348
711 0.834682 0.807016 0.00818204
712 0.833456 0.807053 0.00817064
713 0.832256 0.807088 0.00815925
714 0.83108 0.807122 0.0081479
715 0.82993 0.807153 0.00813656
716 0.828803 0.807184 0.00812525
717 0.8277 0.807212 0.00811397
718 0.82662 0.807239 0.00810272
719 0.825563 0.807265 0.00809149
720 0.824528 0.807289 0.00808029
721 0.823514 0.807311 0.00806911
722 0.82252 0.807332 0.00805796
723 0.821545 0.807352 0.00804684
724 0.820588 0.80737 0.00803575
725 0.819647 0.807387 0.00802468
726 0.818722 0.807403 0.00801364
727 0.817811 0.807417 0.00800263
728 0.816912 0.80743 0.00799165
729 0.816024 0.807442 0.0079807
730 0.815146 0.807453 0.00796977
731 0.814275 0.807462 0.00795887
732 0.813411 0.80747 0.007948
733 0.81255 0.807477 0.00793716
734 0.811691 0.807483 0.00792635
735 0.810834 0.807487 0.00791557
736 0.809975 0.807491 0.00790482
737 0.809114 0.807493 0.00789409
738 0.80825 0.807494 0.00788339
739 0.807381 0.807494 0.00787273
740 0.806505 0.807492 0.00786209
741 0.805623 0.80749 0.00785148
742 0.80473 0.807486 0.0078409
743 0.803827 0.807481 0.00783035
744 0.802911 0.807475 0.00781982
745 0.801982 0.807468 0.00780933
746 0.801039 0.807459 0.00779887
747 0.80008 0.807449 0.00778843
748 0.799105 0.807438 0.00777803
749 0.798113 0.807426 0.00776765
750 0.797103 0.807412 0.00775731
751 0.796074 0.807397 0.007747
752 0.795025 0.80738 0.00773671
753 0.793956 0.807362 0.00772646
754 0.792868 0.807343 0.00771623
755 0.791759 0.807323 0.00770604
756 0.790628 0.807301 0.00769588
757 0.789476 0.807277 0.00768575
758 0.788302 0.807252 0.00767565
759 0.787107 0.807225 0.00766558
760 0.78589 0.807197 0.00765555
761 0.784652 0.807168 0.00764555
762 0.783393 0.807137 0.00763558
763 0.782113 0.807104 0.00762564
764 0.780811 0.807069 0.00761574
765 0.779489 0.807033 0.00760587
766 0.778147 0.806996 0.00759603
767 0.776785 0.806956 0.00758623
768 0.775403 0.806915 0.00757646
769 0.774003 0.806872 0.00756673
770 0.772586 0.806828 0.00755703
771 0.771152 0.806781 0.00754737
772 0.769702 0.806733 0.00753775
773 0.768238 0.806684 0.00752816
774 0.76676 0.806632 0.00751861
775 0.76527 0.806579 0.0075091
776 0.763769 0.806524 0.00749963
777 0.762259 0.806467 0.00749019
778 0.760742 0.806408 0.0074808
779 0.75922 0.806347 0.00747144
780 0.757692 0.806285 0.00746212
781 0.756161 0.806221 0.00745284
