2 0.726593 0
2 0.749659 0
2 0.772725 0
2 0.795792 0
2 0.818858 0
2 0.841925 0
2 0.864991 0
2 0.888058 0.00245468
2 0.911124 0.0509537
2 0.93419 0.360797
2 0.957257 1.07132
2 0.980323 2.31171
2 1.00339 3.63273
2 1.02646 4.8217
2 1.04952 5.28505
2 1.07259 4.76318
2 1.09566 3.83873
2 1.11872 2.7351
2 1.14179 1.8519
2 1.16485 1.25032
2 1.18792 0.577695
2 1.21099 0.345802
2 1.23405 0.196531
2 1.25712 0.0762563
2 1.28019 0.0516799
2 1.30325 0.0417171
2 1.32632 0.0781363
2 1.34939 0.108182
2 1.37245 0.198514
2 1.39552 0.329289
2 1.41859 0.510012
2 1.44165 0.614588
2 1.46472 0.756683
2 1.48778 0.893936
2 1.51085 1.01998
2 1.53392 1.03162
2 1.55698 0.839961
2 1.58005 0.694685
2 1.60312 0.490921
2 1.62618 0.326432
2 1.64925 0.223594
2 1.67232 0.166519
2 1.69538 0.257997
2 1.71845 0.468965
2 1.74152 0.791681
2 1.76458 1.22335
2 1.78765 1.71664
2 1.81071 2.22636
2 1.83378 2.65484
2 1.85685 2.84587
2 1.87991 2.71297
2 1.90298 2.2215
2 1.92605 1.72296
2 1.94911 1.22595
2 1.97218 0.773192
2 1.99525 0.554017
2 2.01831 0.440436
2 2.04138 0.468518
2 2.06445 0.624111
2 2.08751 0.742585
2 2.11058 0.92849
2 2.13364 1.03219
2 2.15671 1.04051
2 2.17978 0.995806
2 2.20284 0.787948
2 2.22591 0.657354
2 2.24898 0.566028
2 2.27204 0.544786
2 2.29511 0
3 0.0115332 0
3 0.0345996 0
3 0.0576661 0
3 0.0807325 0
3 0.103799 0
3 0.126865 0
3 0.149932 0
3 0.172998 0
3 0.196065 0
3 0.219131 0
3 0.242198 0
3 0.265264 0
3 0.28833 0
3 0.311397 0
3 0.334463 0
3 0.35753 0
3 0.380596 0
3 0.403663 0
3 0.426729 0
3 0.449795 0
3 0.472862 0
3 0.495928 0
3 0.518995 0
3 0.542061 0
3 0.565128 0
3 0.588194 0
3 0.61126 0
3 0.634327 0
3 0.657393 0
3 0.68046 0
3 0.703526 0
3 0.726593 0
3 0.749659 0
3 0.772725 0
3 0.795792 0
3 0.818858 0
3 0.841925 0
3 0.864991 0
3 0.888058 0
3 0.911124 0.0269343
3 0.93419 0.33196
3 0.957257 1.15772
3 0.980323 2.38292
3 1.00339 3.81857
3 1.02646 4.67645
3 1.04952 5.02493
3 1.07259 4.62368
3 1.09566 4.01282
3 1.11872 2.88244
3 1.14179 1.82792
3 1.16485 1.16814
3 1.18792 0.661722
3 1.21099 0.359598
3 1.23405 0.170852
3 1.25712 0.0844025
3 1.28019 0.0512665
3 1.30325 0.0354481
3 1.32632 0.0445707
3 1.34939 0.0928714
3 1.37245 0.139212
3 1.39552 0.259952
3 1.41859 0.443441
3 1.44165 0.716958
3 1.46472 0.901107
3 1.48778 0.957039
3 1.51085 1.05725
3 1.53392 0.983277
3 1.55698 0.846429
3 1.58005 0.692475
3 1.60312 0.446891
3 1.62618 0.309705
3 1.64925 0.173238
3 1.67232 0.179672
3 1.69538 0.243348
3 1.71845 0.395639
3 1.74152 0.727402
3 1.76458 1.17236
3 1.78765 1.76007
3 1.81071 2.33359
3 1.83378 2.73124
3 1.85685 2.76796
3 1.87991 2.75055
3 1.90298 2.35625
3 1.92605 1.75294
3 1.94911 1.23747
3 1.97218 0.766722
3 1.99525 0.495904
3 2.01831 0.42145
3 2.04138 0.431074
3 2.06445 0.56808
3 2.08751 0.759845
3 2.11058 0.950786
3 2.13364 1.0364
3 2.15671 1.03108
3 2.17978 0.950702
3 2.20284 0.797204
3 2.22591 0.641685
3 2.24898 0.547655
3 2.27204 0.548987
3 2.29511 0
4 0.0115332 0
4 0.0345996 0
4 0.0576661 0
4 0.0807325 0
4 0.103799 0
4 0.126865 0
4 0.149932 0
4 0.172998 0
4 0.196065 0
4 0.219131 0
4 0.242198 0
4 0.265264 0
4 0.28833 0
4 0.311397 0
4 0.334463 0
4 0.35753 0
4 0.380596 0
4 0.403663 0
4 0.426729 0
4 0.449795 0
4 0.472862 0
4 0.495928 0
4 0.518995 0
4 0.542061 0
4 0.565128 0
4 0.588194 0
4 0.61126 0
4 0.634327 0
4 0.657393 0
4 0.68046 0
4 0.703526 0
4 0.726593 0
4 0.749659 0
4 0.772725 0
4 0.795792 0
4 0.818858 0
4 0.841925 0
4 0.864991 0
4 0.888058 0.00122734
4 0.911124 0.0457067
4 0.93419 0.314658
4 0.957257 1.07132
4 0.980323 2.52806
4 1.00339 3.82348
4 1.02646 4.67838
4 1.04952 5.00349
4 1.07259 4.69781
4 1.09566 3.85792
4 1.11872 2.84191
4 1.14179 1.8343
4 1.16485 1.12327
4 1.18792 0.689228
4 1.21099 0.376165
4 1.23405 0.205811
4 1.25712 0.105963
4 1.28019 0.0632562
4 1.30325 0.0350492
4 1.32632 0.0539801
4 1.34939 0.0948383
4 1.37245 0.16948
4 1.39552 0.315719
4 1.41859 0.494139
4 1.44165 0.68212
4 1.46472 0.827068
4 1.48778 0.980523
4 1.51085 1.00836
4 1.53392 0.94946
4 1.55698 0.781384
4 1.58005 0.607176
4 1.60312 0.515931
4 1.62618 0.340122
4 1.64925 0.217188
4 1.67232 0.209646
4 1.69538 0.281942
4 1.71845 0.43599
4 1.74152 0.751435
4 1.76458 1.16201
4 1.78765 1.75792
4 1.81071 2.39104
4 1.83378 2.72568
4 1.85685 2.77602
4 1.87991 2.62541
4 1.90298 2.1887
4 1.92605 1.71518
4 1.94911 1.24463
4 1.97218 0.817217
4 1.99525 0.542468
4 2.01831 0.415319
4 2.04138 0.504011
4 2.06445 0.633991
4 2.08751 0.774261
4 2.11058 0.91228
4 2.13364 1.01456
4 2.15671 1.0377
4 2.17978 0.946464
4 2.20284 0.751703
4 2.22591 0.661945
4 2.24898 0.574602
4 2.27204 0.585477
4 2.29511 0
5 0.0115332 0
5 0.0345996 0
5 0.0576661 0
5 0.0807325 0
5 0.103799 0
5 0.126865 0
5 0.149932 0
5 0.172998 0
5 0.196065 0
5 0.219131 0
5 0.242198 0
5 0.265264 0
5 0.28833 0
5 0.311397 0
5 0.334463 0
5 0.35753 0
5 0.380596 0
5 0.403663 0
5 0.426729 0
5 0.449795 0
5 0.472862 0
5 0.495928 0
5 0.518995 0
5 0.542061 0
5 0.565128 0
5 0.588194 0
5 0.61126 0
5 0.634327 0
5 0.657393 0
5 0.68046 0
5 0.703526 0
5 0.726593 0
5 0.749659 0
5 0.772725 0
5 0.795792 0
5 0.818858 0
5 0.841925 0
5 0.864991 0
5 0.888058 0
5 0.911124 0.056667
5 0.93419 0.333735
5 0.957257 1.07522
5 0.980323 2.44084
5 1.00339 3.8827
5 1.02646 4.73534
5 1.04952 4.93135
5 1.07259 4.73903
5 1.09566 3.84043
5 1.11872 2.81299
5 1.14179 1.72048
5 1.16485 1.17799
5 1.18792 0.768248
5 1.21099 0.386198
5 1.23405 0.204539
5 1.25712 0.09898
5 1.28019 0.0496718
5 1.30325 0.0696425
5 1.32632 0.0608583
5 1.34939 0.0837809
5 1.37245 0.177239
5 1.39552 0.315819
5 1.41859 0.475427
5 1.44165 0.646352
5 1.46472 0.783213
5 1.48778 1.00226
5 1.51085 0.984312
5 1.53392 0.900011
5 1.55698 0.922256
5 1.58005 0.719964
5 1.60312 0.432165
5 1.62618 0.280275
5 1.64925 0.228754
5 1.67232 0.207604
5 1.69538 0.281841
5 1.71845 0.43599
5 1.74152 0.7342
5 1.76458 1.21072
5 1.78765 1.82495
5 1.81071 2.25204
5 1.83378 2.66584
5 1.85685 2.82596
5 1.87991 2.64357
5 1.90298 2.17576
5 1.92605 1.74091
5 1.94911 1.21943
5 1.97218 0.85191
5 1.99525 0.564935
5 2.01831 0.44046
5 2.04138 0.480713
5 2.06445 0.637693
5 2.08751 0.762577
5 2.11058 0.929099
5 2.13364 0.984964
5 2.15671 0.997409
5 2.17978 0.904191
5 2.20284 0.862833
5 2.22591 0.673667
5 2.24898 0.591214
5 2.27204 0.569369
5 2.29511 0
6 0.0115332 0
6 0.0345996 0
6 0.0576661 0
6 0.0807325 0
6 0.103799 0
6 0.126865 0
6 0.149932 0
6 0.172998 0
6 0.196065 0
6 0.219131 0
6 0.242198 0
6 0.265264 0
6 0.28833 0
6 0.311397 0
6 0.334463 0
6 0.35753 0
6 0.380596 0
6 0.403663 0
6 0.426729 0
6 0.449795 0
6 0.472862 0
6 0.495928 0
6 0.518995 0
6 0.542061 0
6 0.565128 0
6 0.588194 0
6 0.61126 0
6 0.634327 0
6 0.657393 0
6 0.68046 0
6 0.703526 0
6 0.726593 0
6 0.749659 0
6 0.772725 0
6 0.795792 0
6 0.818858 0
6 0.841925 0
6 0.864991 0
6 0.888058 0.00822319
6 0.911124 0.0614476
6 0.93419 0.310443
6 0.957257 1.04755
6 0.980323 2.43882
6 1.00339 3.76435
6 1.02646 4.78183
6 1.04952 5.22187
6 1.07259 4.68149
6 1.09566 3.6786
6 1.11872 2.67988
6 1.14179 1.92065
6 1.16485 1.16386
6 1.18792 0.753363
6 1.21099 0.398871
6 1.23405 0.194497
6 1.25712 0.0882613
6 1.28019 0.0415211
6 1.30325 0.0477011
6 1.32632 0.053815
6 1.34939 0.123173
6 1.37245 0.192502
6 1.39552 0.300411
6 1.41859 0.482883
6 1.44165 0.708295
6 1.46472 0.861313
6 1.48778 0.930582
6 1.51085 0.966332
6 1.53392 0.850684
6 1.55698 0.812769
6 1.58005 0.702905
6 1.60312 0.487117
6 1.62618 0.332875
6 1.64925 0.251138
6 1.67232 0.209992
6 1.69538 0.280426
6 1.71845 0.471522
6 1.74152 0.767521
6 1.76458 1.18797
6 1.78765 1.73787
6 1.81071 2.33143
6 1.83378 2.6773
6 1.85685 2.7578
6 1.87991 2.58238
6 1.90298 2.24665
6 1.92605 1.68669
6 1.94911 1.2339
6 1.97218 0.856863
6 1.99525 0.561312
6 2.01831 0.450678
6 2.04138 0.471909
6 2.06445 0.6329
6 2.08751 0.809691
6 2.11058 0.946874
6 2.13364 1.00721
6 2.15671 0.974434
6 2.17978 0.882372
6 2.20284 0.837479
6 2.22591 0.697854
6 2.24898 0.579769
6 2.27204 0.610904
6 2.29511 0
7 0.0115332 0
7 0.0345996 0
7 0.0576661 0
7 0.0807325 0
7 0.103799 0
7 0.126865 0
7 0.149932 0
7 0.172998 0
7 0.196065 0
7 0.219131 0
7 0.242198 0
7 0.265264 0
7 0.28833 0
7 0.311397 0
7 0.334463 0
7 0.35753 0
7 0.380596 0
7 0.403663 0
7 0.426729 0
7 0.449795 0
7 0.472862 0
7 0.495928 0
7 0.518995 0
7 0.542061 0
7 0.565128 0
7 0.588194 0
7 0.61126 0
7 0.634327 0
7 0.657393 0
7 0.68046 0
7 0.703526 0
7 0.726593 0
7 0.749659 0
7 0.772725 0
7 0.795792 0
7 0.818858 0
7 0.841925 0
7 0.864991 0
7 0.888058 0
7 0.911124 0.0573666
7 0.93419 0.34294
7 0.957257 1.12793
7 0.980323 2.21925
7 1.00339 3.84184
7 1.02646 4.85211
7 1.04952 5.30245
7 1.07259 4.63226
7 1.09566 3.73512
7 1.11872 2.55165
7 1.14179 1.91746
7 1.16485 1.20481
7 1.18792 0.718106
7 1.21099 0.41986
7 1.23405 0.186425
7 1.25712 0.0670688
7 1.28019 0.07247
7 1.30325 0.0443387
7 1.32632 0.0748348
7 1.34939 0.146032
7 1.37245 0.252729
7 1.39552 0.307369
7 1.41859 0.434446
7 1.44165 0.637223
7 1.46472 0.795485
7 1.48778 0.878325
7 1.51085 0.926811
7 1.53392 0.993274
7 1.55698 0.838803
7 1.58005 0.697127
7 1.60312 0.522221
7 1.62618 0.351762
7 1.64925 0.220782
7 1.67232 0.18874
7 1.69538 0.282649
7 1.71845 0.479979
7 1.74152 0.769085
7 1.76458 1.29348
7 1.78765 1.75232
7 1.81071 2.2294
7 1.83378 2.58366
7 1.85685 2.78065
7 1.87991 2.62957
7 1.90298 2.26229
7 1.92605 1.66709
7 1.94911 1.18429
7 1.97218 0.862139
7 1.99525 0.580642
7 2.01831 0.447518
7 2.04138 0.489191
7 2.06445 0.645188
7 2.08751 0.801139
7 2.11058 0.928164
7 2.13364 1.01012
7 2.15671 1.00417
7 2.17978 0.930961
7 2.20284 0.799299
7 2.22591 0.687167
7 2.24898 0.610792
7 2.27204 0.616942
7 2.29511 0
8 0.0115332 0
8 0.0345996 0
8 0.0576661 0
8 0.0807325 0
8 0.103799 0
8 0.126865 0
8 0.149932 0
8 0.172998 0
8 0.196065 0
8 0.219131 0
8 0.242198 0
8 0.265264 0
8 0.28833 0
8 0.311397 0
8 0.334463 0
8 0.35753 0
8 0.380596 0
8 0.403663 0
8 0.426729 0
8 0.449795 0
8 0.472862 0
8 0.495928 0
8 0.518995 0
8 0.542061 0
8 0.565128 0
8 0.588194 0
8 0.61126 0
8 0.634327 0
8 0.657393 0
8 0.68046 0
8 0.703526 0
8 0.726593 0
8 0.749659 0
8 0.772725 0
8 0.795792 0
8 0.818858 0
8 0.841925 0
8 0.864991 0
8 0.888058 0
8 0.911124 0.0461731
8 0.93419 0.346157
8 0.957257 1.06868
8 0.980323 2.4081
8 1.00339 3.84886
8 1.02646 4.8375
8 1.04952 4.84523
8 1.07259 4.5642
8 1.09566 3.93872
8 1.11872 2.81051
8 1.14179 1.95763
8 1.16485 1.29762
8 1.18792 0.669473
8 1.21099 0.347321
8 1.23405 0.172632
8 1.25712 0.077665
8 1.28019 0.032898
8 1.30325 0.0306039
8 1.32632 0.0506786
8 1.34939 0.103663
8 1.37245 0.164084
8 1.39552 0.301355
8 1.41859 0.48144
8 1.44165 0.659113
8 1.46472 0.86217
8 1.48778 0.92844
8 1.51085 0.992878
8 1.53392 0.983318
8 1.55698 0.824588
8 1.58005 0.630439
8 1.60312 0.528021
8 1.62618 0.336901
8 1.64925 0.204519
8 1.67232 0.170015
8 1.69538 0.284804
8 1.71845 0.45828
8 1.74152 0.790915
8 1.76458 1.32438
8 1.78765 1.76234
8 1.81071 2.31844
8 1.83378 2.59969
8 1.85685 2.6498
8 1.87991 2.57449
8 1.90298 2.18015
8 1.92605 1.78253
8 1.94911 1.29508
8 1.97218 0.828417
8 1.99525 0.560728
8 2.01831 0.435446
8 2.04138 0.465684
8 2.06445 0.583751
8 2.08751 0.812312
8 2.11058 0.95072
8 2.13364 1.02207
8 2.15671 1.03104
8 2.17978 0.929942
8 2.20284 0.852101
8 2.22591 0.692774
8 2.24898 0.577147
8 2.27204 0.54743
8 2.29511 0
9 0.0115332 0
9 0.0345996 0
9 0.0576661 0
9 0.0807325 0
9 0.103799 0
9 0.126865 0
9 0.149932 0
9 0.172998 0
9 0.196065 0
9 0.219131 0
9 0.242198 0
9 0.265264 0
9 0.28833 0
9 0.311397 0
9 0.334463 0
9 0.35753 0
9 0.380596 0
9 0.403663 0
9 0.426729 0
9 0.449795 0
9 0.472862 0
9 0.495928 0
9 0.518995 0
9 0.542061 0
9 0.565128 0
9 0.588194 0
9 0.61126 0
9 0.634327 0
9 0.657393 0
9 0.68046 0
9 0.703526 0
9 0.726593 0
9 0.749659 0
9 0.772725 0
9 0.795792 0
9 0.818858 0
9 0.841925 0
9 0.864991 0
9 0.888058 0
9 0.911124 0.0663447
9 0.93419 0.303678
9 0.957257 1.11875
9 0.980323 2.30345
9 1.00339 3.8205
9 1.02646 4.76492
9 1.04952 5.09128
9 1.07259 4.56151
9 1.09566 3.89429
9 1.11872 2.96643
9 1.14179 1.84811
9 1.16485 1.15873
9 1.18792 0.715979
9 1.21099 0.376759
9 1.23405 0.168755
9 1.25712 0.0775425
9 1.28019 0.0497308
9 1.30325 0.0360181
9 1.32632 0.0412142
9 1.34939 0.0893096
9 1.37245 0.184434
9 1.39552 0.310799
9 1.41859 0.441468
9 1.44165 0.620131
9 1.46472 0.843852
9 1.48778 0.999502
9 1.51085 1.02078
9 1.53392 0.979163
9 1.55698 0.823869
9 1.58005 0.660061
9 1.60312 0.496985
9 1.62618 0.29876
9 1.64925 0.209003
9 1.67232 0.231071
9 1.69538 0.25985
9 1.71845 0.382593
9 1.74152 0.712816
9 1.76458 1.17239
9 1.78765 1.77255
9 1.81071 2.39656
9 1.83378 2.76757
9 1.85685 2.76847
9 1.87991 2.67074
9 1.90298 2.2061
9 1.92605 1.7145
9 1.94911 1.1952
9 1.97218 0.882695
9 1.99525 0.493108
9 2.01831 0.428508
9 2.04138 0.462316
9 2.06445 0.580889
9 2.08751 0.711464
9 2.11058 0.890376
9 2.13364 1.12307
9 2.15671 1.07035
9 2.17978 0.980975
9 2.20284 0.805622
9 2.22591 0.704008
9 2.24898 0.561837
9 2.27204 0.562188
9 2.29511 0
10 0.0115332 0
10 0.0345996 0
10 0.0576661 0
10 0.0807325 0
10 0.103799 0
10 0.126865 0
10 0.149932 0
10 0.172998 0
10 0.196065 0
10 0.219131 0
10 0.242198 0
10 0.265264 0
10 0.28833 0
10 0.311397 0
10 0.334463 0
10 0.35753 0
10 0.380596 0
10 0.403663 0
10 0.426729 0
10 0.449795 0
10 0.472862 0
10 0.495928 0
10 0.518995 0
10 0.542061 0
10 0.565128 0
10 0.588194 0
10 0.61126 0
10 0.634327 0
10 0.657393 0
10 0.68046 0
10 0.703526 0
10 0.726593 0
10 0.749659 0
10 0.772725 0
10 0.795792 0
10 0.818858 0
10 0.841925 0
10 0.864991 0
10 0.888058 0
10 0.911124 0.0226202
10 0.93419 0.328189
10 0.957257 1.14304
10 0.980323 2.45816
10 1.00339 3.77704
10 1.02646 4.85633
10 1.04952 5.14076
10 1.07259 4.52129
10 1.09566 3.54975
10 1.11872 2.81036
10 1.14179 1.96869
10 1.16485 1.21958
10 1.18792 0.751785
10 1.21099 0.376099
10 1.23405 0.201997
10 1.25712 0.0853825
10 1.28019 0.0373277
10 1.30325 0.0475301
10 1.32632 0.053815
10 1.34939 0.095051
10 1.37245 0.228679
10 1.39552 0.328543
10 1.41859 0.470425
10 1.44165 0.649379
10 1.46472 0.751584
10 1.48778 0.952404
10 1.51085 1.04173
10 1.53392 0.936584
10 1.55698 0.827064
10 1.58005 0.695732
10 1.60312 0.484631
10 1.62618 0.307472
10 1.64925 0.210177
10 1.67232 0.186006
10 1.69538 0.289788
10 1.71845 0.462639
10 1.74152 0.789415
10 1.76458 1.25807
10 1.78765 1.71003
10 1.81071 2.23501
10 1.83378 2.65556
10 1.85685 2.78629
10 1.87991 2.67074
10 1.90298 2.22759
10 1.92605 1.75409
10 1.94911 1.21352
10 1.97218 0.860944
10 1.99525 0.529848
10 2.01831 0.438013
10 2.04138 0.473907
10 2.06445 0.609666
10 2.08751 0.786745
10 2.11058 0.943224
10 2.13364 0.989365
10 2.15671 1.02686
10 2.17978 0.95007
10 2.20284 0.804166
10 2.22591 0.653017
10 2.24898 0.590678
10 2.27204 0.605053
10 2.29511 0
11 0.0115332 0
11 0.0345996 0
11 0.0576661 0
11 0.0807325 0
11 0.103799 0
11 0.126865 0
11 0.149932 0
11 0.172998 0
11 0.196065 0
11 0.219131 0
11 0.242198 0
11 0.265264 0
11 0.28833 0
11 0.311397 0
11 0.334463 0
11 0.35753 0
11 0.380596 0
11 0.403663 0
11 0.426729 0
11 0.449795 0
11 0.472862 0
11 0.495928 0
11 0.518995 0
11 0.542061 0
11 0.565128 0
11 0.588194 0
11 0.61126 0
11 0.634327 0
11 0.657393 0
11 0.68046 0
11 0.703526 0
11 0.726593 0
11 0.749659 0
11 0.772725 0
11 0.795792 0
11 0.818858 0
11 0.841925 0
11 0.864991 0
11 0.888058 0
11 0.911124 0.057833
11 0.93419 0.37932
11 0.957257 1.03044
11 0.980323 2.34122
11 1.00339 3.73839
11 1.02646 4.87737
11 1.04952 5.17274
11 1.07259 4.54804
11 1.09566 3.76657
11 1.11872 2.85328
11 1.14179 1.87989
11 1.16485 1.24333
11 1.18792 0.680997
11 1.21099 0.421511
11 1.23405 0.169072
11 1.25712 0.0648638
11 1.28019 0.0415802
11 1.30325 0.0412042
11 1.32632 0.0390682
11 1.34939 0.07586
11 1.37245 0.215832
11 1.39552 0.375762
11 1.41859 0.457197
11 1.44165 0.610863
11 1.46472 0.796658
11 1.48778 0.985027
11 1.51085 0.981174
11 1.53392 0.986198
11 1.55698 0.797875
11 1.58005 0.695344
11 1.60312 0.482372
11 1.62618 0.294404
11 1.64925 0.208078
11 1.67232 0.189052
11 1.69538 0.258132
11 1.71845 0.39918
11 1.74152 0.779266
11 1.76458 1.20988
11 1.78765 1.78503
11 1.81071 2.257
11 1.83378 2.77997
11 1.85685 2.84152
11 1.87991 2.54691
11 1.90298 2.22628
11 1.92605 1.87847
11 1.94911 1.26078
11 1.97218 0.7604
11 1.99525 0.511904
11 2.01831 0.378678
11 2.04138 0.483663
11 2.06445 0.600831
11 2.08751 0.775771
11 2.11058 0.939768
11 2.13364 1.03051
11 2.15671 1.02222
11 2.17978 0.949826
11 2.20284 0.824753
11 2.22591 0.685213
11 2.24898 0.57064
11 2.27204 0.573739
11 2.29511 0
12 0.0115332 0
12 0.0345996 0
12 0.0576661 0
12 0.0807325 0
12 0.103799 0
12 0.126865 0
12 0.149932 0
12 0.172998 0
12 0.196065 0
12 0.219131 0
12 0.242198 0
12 0.265264 0
12 0.28833 0
12 0.311397 0
12 0.334463 0
12 0.35753 0
12 0.380596 0
12 0.403663 0
12 0.426729 0
12 0.449795 0
12 0.472862 0
12 0.495928 0
12 0.518995 0
12 0.542061 0
12 0.565128 0
12 0.588194 0
12 0.61126 0
12 0.634327 0
12 0.657393 0
12 0.68046 0
12 0.703526 0
12 0.726593 0
12 0.749659 0
12 0.772725 0
12 0.795792 0
12 0.818858 0
12 0.841925 0
12 0.864991 0
12 0.888058 0.00208648
12 0.911124 0.034863
12 0.93419 0.32342
12 0.957257 1.21624
12 0.980323 2.41626
12 1.00339 3.66513
12 1.02646 4.77778
12 1.04952 5.04365
12 1.07259 4.78985
12 1.09566 3.78237
12 1.11872 2.76859
12 1.14179 1.81648
12 1.16485 1.09138
12 1.18792 0.668101
12 1.21099 0.431873
12 1.23405 0.266384
12 1.25712 0.0973875
12 1.28019 0.0644965
12 1.30325 0.0409762
12 1.32632 0.0514489
12 1.34939 0.0927651
12 1.37245 0.204527
12 1.39552 0.358117
12 1.41859 0.493273
12 1.44165 0.690131
12 1.46472 0.778926
12 1.48778 0.906093
12 1.51085 1.014
12 1.53392 0.899106
12 1.55698 0.801668
12 1.58005 0.674135
12 1.60312 0.508134
12 1.62618 0.32376
12 1.64925 0.226085
12 1.67232 0.204246
12 1.69538 0.300262
12 1.71845 0.528164
12 1.74152 0.788841
12 1.76458 1.28278
12 1.78765 1.76695
12 1.81071 2.19111
12 1.83378 2.51621
12 1.85685 2.73506
12 1.87991 2.61733
12 1.90298 2.20102
12 1.92605 1.83234
12 1.94911 1.28639
12 1.97218 0.783869
12 1.99525 0.578138
12 2.01831 0.46111
12 2.04138 0.459041
12 2.06445 0.631924
12 2.08751 0.754558
12 2.11058 0.944918
12 2.13364 1.02145
12 2.15671 1.04625
12 2.17978 0.931959
12 2.20284 0.82563
12 2.22591 0.714733
12 2.24898 0.570525
12 2.27204 0.586208
12 2.29511 0
13 0.0115332 0
13 0.0345996 0
13 0.0576661 0
13 0.0807325 0
13 0.103799 0
13 0.126865 0
13 0.149932 0
13 0.172998 0
13 0.196065 0
13 0.219131 0
13 0.242198 0
13 0.265264 0
13 0.28833 0
13 0.311397 0
13 0.334463 0
13 0.35753 0
13 0.380596 0
13 0.403663 0
13 0.426729 0
13 0.449795 0
13 0.472862 0
13 0.495928 0
13 0.518995 0
13 0.542061 0
13 0.565128 0
13 0.588194 0
13 0.61126 0
13 0.634327 0
13 0.657393 0
13 0.68046 0
13 0.703526 0
13 0.726593 0
13 0.749659 0
13 0.772725 0
13 0.795792 0
13 0.818858 0
13 0.841925 0
13 0.864991 0
13 0.888058 0.00171828
13 0.911124 0.041859
13 0.93419 0.289037
13 0.957257 1.11093
13 0.980323 2.4081
13 1.00339 3.778
13 1.02646 4.92083
13 1.04952 4.95516
13 1.07259 4.64245
13 1.09566 3.72553
13 1.11872 2.72691
13 1.14179 2.00507
13 1.16485 1.24854
13 1.18792 0.760771
13 1.21099 0.314714
13 1.23405 0.20276
13 1.25712 0.102043
13 1.28019 0.0365008
13 1.30325 0.0225113
13 1.32632 0.0697725
13 1.34939 0.124023
13 1.37245 0.197435
13 1.39552 0.297528
13 1.41859 0.517323
13 1.44165 0.638853
13 1.46472 0.838257
13 1.48778 0.975625
13 1.51085 0.912647
13 1.53392 0.871995
13 1.55698 0.818918
13 1.58005 0.686039
13 1.60312 0.475969
13 1.62618 0.352238
13 1.64925 0.239821
13 1.67232 0.199747
13 1.69538 0.298106
13 1.71845 0.512037
13 1.74152 0.806235
13 1.76458 1.18505
13 1.78765 1.7532
13 1.81071 2.2214
13 1.83378 2.6239
13 1.85685 2.75968
13 1.87991 2.68013
13 1.90298 2.22374
13 1.92605 1.73107
13 1.94911 1.24407
